labeled-data,ch09_20170702154343-defishr,img059964.png,,,,,,,823.092665399117,507.4328413521963,881.5632270954851,513.9295704295705,756.2691663175534,501.8642164287327,763.6939995488382,367.2891141116948,521.4588153781701,231.78590764074636
labeled-data,ch09_20170702154343-defishr,img063288.png,,,,,,,837.9423318616865,118.5572008636525,845.3671650929717,71.22388901421164,814.7397280139215,165.8905127130933,663.4587509264928,142.68790886532815,308.9229641326415,164.9624085591828
labeled-data,ch09_20170702154343-defishr,img067445.png,411.94252521671876,79.57682639940697,478.76602429828233,96.28270116979786,471.34119106699745,35.02782701169792,445.35427475750055,204.87088717733877,382.24319229157936,197.44605394605395,510.32156553124287,203.9427830234282,474.12550352872927,287.4721568753827,332.1255679804068,356.15186426476754
labeled-data,ch09_20170702154343-defishr,img067685.png,430.5046082949308,32.24351454996611,480.6222326061036,38.740243627340305,,,467.62877445135507,158.46567948180848,399.8771712158808,151.04084625052366,523.3150236859914,158.46567948180848,469.4849827591763,284.6878444136509,309.85106828655216,342.2303019561084
labeled-data,ch09_20170702154343-defishr,img071543.png,633.7594180013534,122.26961747929488,682.020834004705,87.00165963069185,604.9881892301247,111.13236763236762,755.3410621636427,217.86434533208728,693.1580838516322,245.70746994940544,806.3867906287261,205.7989913312494,779.4717701653185,321.81201057007513,647.6809803100125,403.48517611420846
labeled-data,ch09_20170702154343-defishr,img074925.png,418.43925429409296,78.6487222454964,469.4849827591762,111.13236763236762,,,377.6026715220263,218.7924494859979,317.27590151783704,197.44605394605395,443.4980664496793,234.57022010247817,382.24319229157936,322.74011472398576,138.15179981309015,430.40019657761604
labeled-data,ch09_20170702154343-defishr,img082807.png,79.68123811672203,181.66828332957363,153.92957042957048,186.3088040991267,153.92957042957048,112.06047178627819,125.1583416583417,321.81201057007513,73.18450903934777,308.8185524153266,207.7596113563856,295.82509426057817,186.4132158164417,419.2629467306888,461.1320453739809,524.1387161225872
labeled-data,ch09_20170702154343-defishr,img085480.png,429.5765041410202,56.37422255164188,499.1843156843156,61.94284747510551,,,411.94252521671876,180.74017917566306,359.0405884438143,168.67482517482517,481.55033676001415,203.9427830234282,388.73992136895356,284.6878444136509,230.0341110502401,309.74665656923725
labeled-data,ch09_20170702154343-defishr,img086341.png,,,,,,,533.5241693790081,125.0539299410267,477.83792014437176,91.64218040024491,564.151606458058,151.04084625052366,439.7856498340369,248.49178241113725,215.1844445876704,279.1192194901873
labeled-data,ch09_20170702154343-defishr,img091737.png,859.6840347835973,192.0947313080792,818.0723733455785,217.42567903614702,,,808.2429989365472,102.77943024717217,882.4913312493958,94.42649286197673,730.7268508003488,127.0713060360539,,,,
labeled-data,ch09_20170702154343-defishr,img102298.png,,,,,,,785.0403950887821,115.77288840192068,843.5109567851501,161.2499919435403,714.5044793915761,97.21080532370854,,,871.030912201571,176.25526868341234
labeled-data,ch09_20170702154343-defishr,img102926.png,,,,,,,802.6743740130836,120.41340917147363,851.8638941703458,158.46567948180848,724.7441913890628,101.21499120929298,,,883.3491329030251,167.29656271871835
labeled-data,ch09_20170702154343-defishr,img105479.png,,,,,,,798.0338532435306,109.27615932454637,854.6482066320776,153.82515871225547,719.0449649828632,86.8099255390157,,,877.8508104798426,162.17809609745092
labeled-data,ch09_20170702154343-defishr,img108369.png,,,,,,,804.5305823209047,115.77288840192068,847.2233734007926,139.90359640359634,739.5632915471624,84.21734716896003,,,881.5632270954851,156.6094711739873
labeled-data,ch09_20170702154343-defishr,img110761.png,,,,,,,800.8181657052623,99.06701363152979,839.7985401695079,146.4003254809706,717.2887918533079,83.28924301504946,,,878.7789146337533,164.0343044052721
labeled-data,ch09_20170702154343-defishr,img113525.png,,,,,,,813.8116238600109,108.3480551706358,858.3606232477199,134.3349714801327,724.7136250845928,91.64218040024491,,,894.5566852502335,153.82515871225547
labeled-data,ch09_20170702154343-defishr,img114139.png,,,,,,,814.7397280139215,68.4395765524797,863.9292481711835,105.56374270890399,718.2168960072186,66.58336824465857,,,886.203747865038,128.76634655666908
labeled-data,ch10_20170328095258-defishr-defishr,img000000.png,,,,,,,863.1920444824636,106.82529745703391,803.840617466366,66.51112061591095,885.5888093941987,163.93704798195813,741.129675713508,204.2512248230811,544.0381444902403,317.3548876273427
labeled-data,ch10_20170328095258-defishr-defishr,img000000.png,,,,,,,863.1920444824636,106.82529745703391,803.840617466366,66.51112061591095,885.5888093941987,163.93704798195813,741.129675713508,204.2512248230811,544.0381444902403,317.3548876273427
labeled-data,ch10_20170328095258-defishr-defishr,img006542.png,,,,,,,89.38381678202032,400.2229178007621,92.7433315187806,460.69418306244654,80.42511081732633,347.59052025818494,261.83890660237955,371.10712341550663,523.8810560696788,441.65693288747184
labeled-data,ch10_20170328095258-defishr-defishr,img006542.png,,,,,,,89.38381678202032,400.2229178007621,92.7433315187806,460.69418306244654,80.42511081732633,347.59052025818494,261.83890660237955,371.10712341550663,523.8810560696788,441.65693288747184
labeled-data,ch10_20170328095258-defishr-defishr,img026169.png,,,,,,,853.113500272183,110.18481219379419,785.923205536978,66.51112061591095,892.3078388677193,165.05688622754485,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img026169.png,,,,,,,853.113500272183,110.18481219379419,785.923205536978,66.51112061591095,892.3078388677193,165.05688622754485,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img031678.png,821.758029395754,62.03176763356396,872.1507504471576,28.43662026596155,757.9272493973093,18.358076055680726,847.5143090442493,157.21801850843764,784.8033672913913,107.94513570262063,893.4276771133059,199.7718718407341,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img031678.png,821.758029395754,62.03176763356396,872.1507504471576,28.43662026596155,757.9272493973093,18.358076055680726,847.5143090442493,157.21801850843764,784.8033672913913,107.94513570262063,893.4276771133059,199.7718718407341,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img047517.png,626.9061746636597,204.2512248230811,661.621160276849,141.54028307022315,559.7158799284548,161.69737149078458,734.4106462399876,266.962166575939,676.1790574694767,287.11925499650044,790.402558519325,242.3257251730305,741.129675713508,380.0658293802006,832.9564118516214,366.62777043315964
labeled-data,ch10_20170328095258-defishr-defishr,img047517.png,626.9061746636597,204.2512248230811,661.621160276849,141.54028307022315,559.7158799284548,161.69737149078458,734.4106462399876,266.962166575939,676.1790574694767,287.11925499650044,790.402558519325,242.3257251730305,741.129675713508,380.0658293802006,832.9564118516214,366.62777043315964
labeled-data,ch10_20170328095258-defishr-defishr,img054060.png,651.5426160665681,296.07796096119444,611.2284392254452,255.76378412007148,583.2324830857765,289.358931487674,731.0511315032273,208.73057780542808,761.2867641340696,250.16459289213776,684.0179251885838,160.57753324519786,816.1588381678202,106.82529745703391,951.6592658838169,2.6803406174662996
labeled-data,ch10_20170328095258-defishr-defishr,img054060.png,651.5426160665681,296.07796096119444,611.2284392254452,255.76378412007148,583.2324830857765,289.358931487674,731.0511315032273,208.73057780542808,761.2867641340696,250.16459289213776,684.0179251885838,160.57753324519786,816.1588381678202,106.82529745703391,951.6592658838169,2.6803406174662996
labeled-data,ch10_20170328095258-defishr-defishr,img055437.png,663.8608367680224,22.83742903802772,740.0098374679213,22.83742903802772,,,729.9312932576406,133.70141535111588,636.9847188739404,142.66012131580987,788.1628820281516,122.50303289524834,741.129675713508,282.63990201415345,827.3572206236877,199.7718718407341
labeled-data,ch10_20170328095258-defishr-defishr,img055437.png,663.8608367680224,22.83742903802772,740.0098374679213,22.83742903802772,,,729.9312932576406,133.70141535111588,636.9847188739404,142.66012131580987,788.1628820281516,122.50303289524834,741.129675713508,282.63990201415345,827.3572206236877,199.7718718407341
labeled-data,ch10_20170328095258-defishr-defishr,img056470.png,740.0098374679213,42.99451745858926,,,643.703748347461,9.399370090986736,865.4317209736371,92.2674002644062,799.361264484019,105.70545921144719,928.1426627264952,70.99047359825795,820.6381911501672,200.8917100863208,872.1507504471576,203.1313865774943
labeled-data,ch10_20170328095258-defishr-defishr,img056470.png,740.0098374679213,42.99451745858926,,,643.703748347461,9.399370090986736,865.4317209736371,92.2674002644062,799.361264484019,105.70545921144719,928.1426627264952,70.99047359825795,820.6381911501672,200.8917100863208,872.1507504471576,203.1313865774943
labeled-data,ch10_20170328095258-defishr-defishr,img060602.png,899.0268683412396,259.12329885683175,820.6381911501672,260.2431371024185,866.5515592192239,297.1977992067812,864.3118827280505,141.54028307022315,920.3037950073879,137.06093008787616,784.8033672913913,139.3006065790496,860.9523679912902,27.316782020374717,,
labeled-data,ch10_20170328095258-defishr-defishr,img060602.png,899.0268683412396,259.12329885683175,820.6381911501672,260.2431371024185,866.5515592192239,297.1977992067812,864.3118827280505,141.54028307022315,920.3037950073879,137.06093008787616,784.8033672913913,139.3006065790496,860.9523679912902,27.316782020374717,,
labeled-data,ch10_20170328095258-defishr-defishr,img063012.png,773.6049848355237,120.2633564040749,841.9151178163154,91.14756201881949,740.0098374679213,54.19289991445669,850.8738237810094,198.65203359514732,757.9272493973093,199.7718718407341,912.4649272882809,196.41235710397382,726.5717785208803,259.12329885683175,700.8154988723851,134.8212535967026
labeled-data,ch10_20170328095258-defishr-defishr,img063012.png,773.6049848355237,120.2633564040749,841.9151178163154,91.14756201881949,740.0098374679213,54.19289991445669,850.8738237810094,198.65203359514732,757.9272493973093,199.7718718407341,912.4649272882809,196.41235710397382,726.5717785208803,259.12329885683175,700.8154988723851,134.8212535967026
labeled-data,ch10_20170328095258-defishr-defishr,img108463.png,720.9725872929466,247.92491640096426,734.4106462399876,188.57348938486655,645.9434248386344,194.17268061280032,857.5928532545299,144.89979780698343,902.3863830779999,166.17672447313157,781.443852554631,112.42448868496763,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img108463.png,720.9725872929466,247.92491640096426,734.4106462399876,188.57348938486655,645.9434248386344,194.17268061280032,857.5928532545299,144.89979780698343,902.3863830779999,166.17672447313157,781.443852554631,112.42448868496763,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img108808.png,,,,,,,,,,,,,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img108808.png,,,,,,,,,,,,,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img109496.png,,,,,,,,,,,,,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img109496.png,,,,,,,,,,,,,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img110185.png,,,,,,,,,,,,,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img110185.png,,,,,,,,,,,,,,,,
labeled-data,ch10_20170328095258-defishr-defishr,img115350.png,591.0713508048838,30.676296757134992,649.3029395753947,56.43257640563024,639.2243953651139,20.59775254685428,555.2365269461078,144.89979780698332,507.0834823858776,120.2633564040749,598.910218523991,172.89575394665212,517.1620265961583,272.56135780387274,639.2243953651139,212.0900925421883
labeled-data,ch10_20170328095258-defishr-defishr,img115350.png,591.0713508048838,30.676296757134992,649.3029395753947,56.43257640563024,639.2243953651139,20.59775254685428,555.2365269461078,144.89979780698332,507.0834823858776,120.2633564040749,598.910218523991,172.89575394665212,517.1620265961583,272.56135780387274,639.2243953651139,212.0900925421883
labeled-data,ch10_20170702103615-defishr,img002110.png,,,,,,,87.10607134800685,470.3086751957721,52.7662176533145,503.72042473655387,101.02763365666593,407.19759272985084,215.1844445876704,546.4132158164417,,
labeled-data,ch10_20170702103615-defishr,img009331.png,32.24364147887141,539.9307027764357,47.79395549745675,477.7294467020944,,,118.27371784705733,528.7284653301101,97.05323578094814,566.5634333549559,137.00365170934114,490.00601040097746,,,,
labeled-data,ch10_20170702103615-defishr,img009810.png,22.685166316990546,511.319194252893,50.91000934549325,462.88384196448726,,,115.71686198322041,535.7816507273344,89.5927726229833,566.8651315635285,137.2318191091044,489.25865300789434,,,,
labeled-data,ch10_20170702103615-defishr,img011713.png,,,,,,,107.53989883202152,460.5422575236579,74.50589579317042,522.7729185409908,137.73142404837674,406.7973729712417,,,,
labeled-data,ch10_20170702103615-defishr,img014335.png,62.04725919242051,374.7139473429797,135.36748735135833,409.98190519158265,,,56.36084424504699,493.18227932158203,12.60113956065834,453.99475688425355,109.38057104186143,525.9949244304084,,,,
labeled-data,ch10_20170702103615-defishr,img025197.png,93.6028004253811,363.5766974960524,161.3544036608553,394.2041345751024,,,53.694321807225066,474.0210918114145,18.330202620137158,436.80756770581706,75.96882150107959,533.4197576616933,,,,
labeled-data,ch10_20170702103615-defishr,img029175.png,101.02763365666593,357.07996841867816,170.63544519996137,393.27603042119176,,,53.694321807225066,468.4524668879509,24.059265679615947,415.5281906277529,98.24332119493411,522.282507814766,,,,
labeled-data,ch10_20170702103615-defishr,img029610.png,103.81194611839774,361.72048918823117,160.42629950694467,388.63550965163876,,,60.19105088459932,473.09298765750384,18.330202620137158,429.44162948648716,104.74005027230837,523.2106119686766,,,,
labeled-data,ch10_20170702103615-defishr,img035030.png,100.09952950275536,368.2172182656054,151.14525796783866,396.9884470368342,,,42.43928193638794,497.0043625112095,15.412564036514084,449.0699153673321,76.43927079485084,526.0172639177015,,,,
labeled-data,ch10_20170702103615-defishr,img040287.png,108.4524668879508,365.4329058038736,162.28250781476592,394.2041345751024,,,44.41328026811905,488.87075827398417,17.108334208320173,440.05897853822626,79.71302111455302,524.3803887578504,,,,
labeled-data,ch10_20170702103615-defishr,img041755.png,112.16488350359324,364.504801649963,161.3544036608553,395.132238729013,,,46.269488575940244,479.58971673487815,12.475936888691933,427.94285297535816,79.71302111455302,525.1988263377759,,,,
labeled-data,ch10_20170702103615-defishr,img042499.png,113.09298765750381,358.93617672649935,170.63544519996137,394.2041345751024,,,46.269488575940244,477.7335084270569,10.145826820881695,441.7181931853704,93.6028004253811,532.4916535077826,,,,
labeled-data,ch10_20170702103615-defishr,img043394.png,106.59625858012961,367.2891141116948,172.49165350778256,395.132238729013,,,56.47863426895688,475.8773001192357,19.68143697200665,428.6516239812986,92.80802239336171,519.4697632782971,,,,
labeled-data,ch10_20170702103615-defishr,img053580.png,104.74005027230837,370.0734265734266,153.92957042957048,409.98190519158265,,,30.491717959459947,476.7546327111162,20.812627374037703,433.5196013487467,76.43927079485084,519.4697632782971,,,,
labeled-data,ch10_20170702103615-defishr,img056929.png,98.24332119493411,378.42636395862206,155.78577873739167,416.47863426895697,,,52.7662176533145,481.44592504269934,14.214355172603263,426.9132056973873,91.17114723351065,521.9250760180738,,,,
labeled-data,ch10_20170702103615-defishr,img058318.png,106.59625858012961,372.85773903515843,153.92957042957048,416.47863426895697,,,38.844655344655365,484.23023750443116,3.598326181477347,432.7153798061894,84.32175888627503,538.9883825851568,,,,
labeled-data,ch10_20170702103615-defishr,img058488.png,112.16488350359324,375.64205149689025,151.14525796783866,414.6224259611357,,,44.41328026811905,487.9426541200736,19.967077779988244,439.26288044559374,91.74659211755991,539.9164867390675,,,,
labeled-data,ch10_20170702103615-defishr,img065624.png,333.98177628822793,108.3480551706358,377.6026715220263,141.7598047114176,384.0994005994006,88.8578679385131,259.7334439753795,160.32188778962973,260.66154812929005,113.91668009409943,256.0210273597371,202.08657471560696,127.01454996616289,146.4003254809706,159.4981953530341,310.67476072314787
labeled-data,ch10_20170702103615-defishr,img068073.png,439.7856498340369,121.34151332538431,456.4915246044278,173.31534594437818,543.7333150720247,143.61601301923884,336.76608874995975,148.25653378879184,342.3347136734234,109.27615932454637,347.903338596887,208.5833037929812,217.96875704940223,192.8055331765009,156.7138828913023,313.4590731848797
labeled-data,ch10_20170702103615-defishr,img070371.png,,,,,,,115.58553084929363,505.7378008315811,181.77269504688863,485.1583416583418,62.04725919242051,516.7138828913023,40.70086365247661,345.9427185717509,114.94919596532506,250.3479907189585
labeled-data,ch10_20170702103615-defishr,img072588.png,174.3478618156038,429.4720924237054,201.26288227901134,490.7269665818054,216.39209696211898,440.0813180255193,72.2564048854372,511.1452579678387,46.269488575940244,466.59625858012964,94.53090457929173,559.4066739711902,,,,
labeled-data,ch10_20170702103615-defishr,img077340.png,192.90994489381583,433.18450903934786,216.11254874158104,478.6616125809675,232.7608485606299,452.35788172440243,71.32830073152658,509.2890496600175,62.04725919242051,460.0995295027554,92.67469627147048,562.190986432922,,,,
labeled-data,ch10_20170702103615-defishr,img083444.png,176.204070123425,424.8315716541524,216.11254874158104,463.8119461183978,222.12116002159783,423.71256642700837,62.975363346331136,520.4262995069448,36.988447036834174,468.4524668879509,98.24332119493411,568.6877155102962,,,,
labeled-data,ch10_20170702103615-defishr,img088556.png,120.51782088878869,441.5374464245433,167.85113273822955,487.9426541200736,237.45894428152494,423.90346750024173,58.326719126853305,547.4591099942622,28.15145357924368,517.832888118446,112.45052431157481,569.3944556537555,,,,
labeled-data,ch10_20170702103615-defishr,img093770.png,115.87730011923563,458.2433211949342,165.99492443040836,488.87075827398417,,,73.16552047514864,541.5675779362869,18.330202620137158,512.1038250589672,137.00365170934114,566.9391429139787,,,,
labeled-data,ch10_20170702103615-defishr,img098759.png,117.73350842705688,463.8119461183978,172.49165350778256,493.51127904353723,179.56240586546951,449.9025689846258,95.26333513313838,533.3832021370314,52.70458097701004,513.7407002188183,138.64052686919226,556.2994543749467,,,,
labeled-data,ch10_20170702103615-defishr,img098881.png,119.58971673487807,457.3152170410236,181.77269504688863,490.7269665818054,177.10709312569284,453.9947568842535,91.17114723351065,539.1122651965102,37.15426695842467,503.91944925971177,134.54833896956453,566.9391429139787,,,,
labeled-data,ch10_20170702103615-defishr,img105361.png,127.01454996616289,479.58971673487815,181.77269504688863,520.4262995069448,197.5680326238315,480.18475944187094,79.71302111455302,550.5703913154679,32.24364147887141,528.4725766574782,128.00083833016018,572.6682059734576,,,,
labeled-data,ch10_20170702103615-defishr,img107232.png,134.43938319744777,474.9491959653251,188.26942412426288,525.9949244304084,196.74959504390594,472.8188212225411,90.3527096535851,546.4782034158402,43.70176759782905,512.1038250589672,128.81927591008568,568.5760180738298,,,,
labeled-data,ch10_20170702103615-defishr,img114449.png,475.9817118365505,109.27615932454637,460.4232743680403,156.66024273601738,533.5241693790081,146.4003254809706,350.6876510586188,128.76634655666908,362.75300505945665,93.49838870806605,363.6811092133672,179.81207502175243,209.84459632271464,138.89628861291874,292.64763220826615,7.184702394379769
labeled-data,ch11_20170702115302-defishr,img012002.png,,,,,,,901.0534143276078,172.3872417904676,921.4717057136412,216.00813702426603,863.9292481711835,121.34151332538431,,,,
labeled-data,ch11_20170702115302-defishr,img013298.png,,,,,,,900.1253101736971,171.459137636557,915.9030807901776,225.2891785633721,872.282185556379,126.91013824884794,,,,
labeled-data,ch11_20170702115302-defishr,img014836.png,,,,,,,900.1253101736971,169.60292932873574,918.6873932519094,220.6486577938191,865.7854564790049,119.48530501756306,,,,
labeled-data,ch11_20170702115302-defishr,img016086.png,,,,,,,906.6220392510714,176.09965840611,921.4717057136412,226.21728271728273,881.5632270954851,123.19772163320545,,,,
labeled-data,ch11_20170702115302-defishr,img022641.png,774.8312493957654,223.4329702555509,785.0403950887821,165.89051271309336,684.8051464664368,168.67482517482517,933.5370597144789,190.02122071476907,935.3932680223003,227.14538687119335,923.3279140214623,131.5506590184009,,,,
labeled-data,ch11_20170702115302-defishr,img023336.png,649.5371886178337,101.85132609326149,,,,,792.465228320067,165.89051271309336,695.0142921594534,181.66828332957363,837.9423318616865,148.25653378879184,,,,
labeled-data,ch11_20170702115302-defishr,img025962.png,874.1383938642003,296.7531984144888,800.8181657052625,293.04078179884635,811.027311398279,337.58978118655546,744.2038123167155,195.58984563823276,778.5436660114078,158.46567948180848,721.0012084689504,248.49178241113725,,,,
labeled-data,ch11_20170702115302-defishr,img026198.png,711.7201669298443,483.30213335052053,699.6548129290064,433.18450903934786,642.1123553865489,456.38711288711295,838.6175693149809,395.8074761823072,881.5632270954851,433.18450903934786,789.6809158583352,344.08651026392965,870.4259772485578,295.82509426057817,923.6633097441481,292.7184462244342
labeled-data,ch11_20170702115302-defishr,img029540.png,122.37402919660988,225.2891785633721,198.47856981727952,223.4329702555509,183.62890335470982,146.4003254809706,289.4327769005188,291.18457349102516,272.726902130128,326.45253133962814,285.7203602848764,228.07349102510392,437.0013373723051,221.57676194772972,630.047001385711,262.4133447197963
labeled-data,ch11_20170702115302-defishr,img039698.png,64.74737537911179,517.8059335873708,51.30931643207083,475.25208025507425,23.31336029240211,496.5290069212225,188.4000256069988,410.01247149605274,219.76383274828325,451.8688573354404,170.54374628655106,363.66839640946273,367.3935258290097,346.87082272566147,534.4522735329186,502.79232058264324
labeled-data,ch11_20170702115302-defishr,img044812.png,,,,,,,,,,,,,,,,
labeled-data,ch11_20170702115302-defishr,img047331.png,,,,,,,330.1549205717697,73.42128221887515,294.9621046349713,37.41002870215118,363.7108613487171,125.80128733411004,221.68117366504467,163.10620025136154,21.60395293983933,319.7709937764642
labeled-data,ch11_20170702115302-defishr,img052947.png,,,,,,,244.88377751280981,138.97549224968577,184.55700750862044,154.7532628661661,292.2170893622506,122.26961747929488,315.4196932100158,278.19111533627665,571.5764396893429,385.85119718990694
labeled-data,ch11_20170702115302-defishr,img053315.png,,,,,,,,,,,,,794.3214366278881,447.10607134800694,713.5763752376655,227.1453868711933
labeled-data,ch11_20170702115302-defishr,img061124.png,,,,,,,,,,,,,829.5893944764911,443.3936547323645,697.7986046211853,253.13230318069031
labeled-data,ch11_20170702115302-defishr,img068525.png,413.7987335245399,43.38076439689337,444.42617060359,9.040910702200904,378.530775675937,18.32195224130703,537.2365859946505,83.28924301504946,486.1908575295672,123.19772163320545,566.8747863108496,49.17168971650324,572.5045438432535,167.74672102091455,441.64185814185817,342.23030195610846
labeled-data,ch11_20170702115302-defishr,img071123.png,422.15167090973534,44.308868550803936,482.4784409139247,21.106264703038846,416.90930404387757,11.22002614453379,493.615690760852,139.90359640359634,420.2954626019142,127.83824240275851,538.164690148561,137.11928394186452,,,,
labeled-data,ch11_20170702115302-defishr,img071632.png,418.43925429409296,47.09318101253575,476.9098159904611,11.82522316393272,380.3869839837581,6.2565982404690885,510.32156553124287,148.25653378879184,429.5765041410202,134.3349714801327,544.6614192259353,132.47876317231157,,,,
labeled-data,ch11_20170702115302-defishr,img074725.png,414.7268376784506,52.66180593599938,472.26929522090813,3.472285778737273,396.16475460023844,9.969014856111585,524.243127839902,133.40686732622214,448.13858721923236,135.2630756340434,561.3672939963262,112.98857594018887,,,,
labeled-data,ch11_20170702115302-defishr,img077250.png,449.06669137314293,54.51801424382063,509.3934613773323,17.393848087396464,419.36735844800353,30.38730624214486,540.9490026102928,140.83170055750702,462.988253681802,138.0473880957752,584.5698978440913,122.26961747929488,,,,
labeled-data,ch11_20170702115302-defishr,img080755.png,512.1777738390641,51.733701782088815,581.5662522343895,71.33355558819676,,,533.5241693790081,183.52449163739487,452.7791079887854,153.82515871225547,582.7136895362702,186.3088040991267,,,,
labeled-data,ch11_20170702115302-defishr,img084501.png,69.47209242370539,480.5178208887887,60.19105088459932,431.3283007315266,17.5117650402116,455.63163204410466,179.96725830109753,401.131406498492,208.68771551029616,454.53090457929176,166.92302858431893,345.9427185717509,297.7857142857142,302.3218233379524,420.2954626019142,80.50493055331765
labeled-data,ch11_20170702115302-defishr,img086311.png,,,,,,,,,,,,,788.7528117044245,547.3413199703523,502.8967322999581,428.5439882697948
labeled-data,ch11_20170702115302-defishr,img086492.png,,,,,,,808.4679753284362,544.4517127613539,849.7770194074326,553.971563054799,765.6078205066467,542.3835651042965,817.5240404756534,448.9622796558281,800.8181657052625,221.57676194772972
labeled-data,ch11_20170702115302-defishr,img089240.png,432.36081660275204,534.3478618156039,424.0078792175566,482.37402919660997,352.54385936643996,491.655070735716,545.5895233798459,447.10607134800694,587.3542103058231,477.7335084270569,483.4065450678354,419.2629467306888,585.498001998002,322.74011472398576,452.7791079887854,179.81207502175243
labeled-data,ch11_20170702115302-defishr,img100810.png,,,,,,,,,,,,,,,,
labeled-data,ch11_20170702115302-defishr,img102531.png,794.3214366278881,233.64211594856755,843.5109567851501,190.02122071476907,782.2560826270503,169.60292932873574,926.7959163374919,204.37129500696233,939.0724800363753,249.38536190286732,914.5193526386088,166.7231663303873,,,812.8835197061002,291.18457349102516
labeled-data,ch11_20170702115302-defishr,img107785.png,866.7135606329153,197.44605394605395,880.6351229415744,148.25653378879184,824.619873984983,137.87882650983522,940.7093551962262,135.62253829321662,952.9859188951095,169.17847907016392,930.0696666571941,96.33753445679042,,,772.9750410879442,220.6486577938191
labeled-data,ch11_20170702115302-defishr,img109196.png,838.8704360155972,187.23690825303726,808.2429989365472,130.62255486449033,745.1319164706262,178.8839708678418,931.0309754126721,119.37563844357805,944.801543095854,163.44941601068513,923.3279140214623,77.72061809158583,,,,
labeled-data,ch11_20170702115302-defishr,img111557.png,823.092665399117,145.47222132705997,808.9409048282135,96.33753445679042,732.1384583158775,152.8970545583449,918.8722017376989,102.3407639512319,927.9684347910153,152.89705455834485,915.3377902185343,67.69221915939636,,,878.3483717877378,189.36322127085873
labeled-data,ch13_20170702102758-defishr,img00076.png,302.4262350552673,6.2565982404690885,372.96215075247335,21.106264703038846,,,269.9425896683962,128.76634655666908,225.3935902806871,94.42649286197673,333.98177628822793,151.04084625052366,229.1060068963295,247.56367825722668,74.1126131932584,474.9491959653251
labeled-data,ch13_20170702102758-defishr,img00184.png,763.6939995488382,128.76634655666908,828.6612903225806,164.96240855918273,,,706.1515420063806,229.00159517901454,663.4587509264928,192.8055331765009,746.9881247784473,261.48524056588576,588.2823144597338,318.0995939544327,582.7136895362702,192.8055331765009
labeled-data,ch13_20170702102758-defishr,img00680.png,682.020834004705,128.76634655666908,738.6351873932518,75.86440978376459,630.9751055396216,87.00165963069185,729.3541458541458,227.14538687119335,659.7463343108503,206.72709548516002,771.1188327801231,225.2891785633721,637.4718346169958,309.74665656923725,554.870564918952,221.57676194772972
labeled-data,ch13_20170702102758-defishr,img00692.png,683.8770423125261,120.41340917147363,736.7789790854306,74.00820147594334,630.9751055396216,89.78597209242366,735.85087493152,224.36107440946154,657.8901260030292,205.7989913312494,776.6874577035867,231.78590764074636,634.687522155264,308.8185524153266,560.4391898424157,216.93624117817666
labeled-data,ch13_20170702102758-defishr,img01090.png,272.726902130128,44.308868550803936,,,229.10600689632955,6.256598240469202,394.3085462924172,96.28270116979786,333.05367213431725,123.19772163320545,436.07323321839453,66.58336824465857,456.4915246044278,204.87088717733877,669.955480003867,204.87088717733877
labeled-data,ch13_20170702102758-defishr,img01599.png,616.125439077052,172.3872417904676,549.3019399954884,189.0931165608585,584.5698978440913,231.78590764074636,501.04052399213685,93.49838870806605,542.8052109181141,53.58991008991006,459.2758370661596,131.5506590184009,333.98177628822793,86.07355547678128,444.42617060359,252.2041990267797
labeled-data,ch13_20170702102758-defishr,img01818.png,57.406738422867505,119.48530501756306,141.8642164287326,98.13890947761911,115.87730011923563,48.02128516644643,150.21715381392804,234.57022010247817,111.23677934968262,254.9885114885115,235.60273597370374,191.87742902259032,264.37396474493255,315.3152814927009,517.7463987625277,282.83163610582966
labeled-data,ch13_20170702102758-defishr,img02320.png,,,,,,,,,,,,,,,,
labeled-data,ch13_20170702102758-defishr,img02420.png,,,,,,,,,,,,,,,,
labeled-data,ch13_20170702102758-defishr,img03950.png,623.5502723083367,349.6551351873933,547.4457316876671,353.3675518030357,584.5698978440913,388.63550965163876,588.2823144597338,242.92315748767362,654.1777093873867,255.91661564242213,522.3869195320808,234.57022010247817,598.4914601527504,125.0539299410267,445.35427475750055,148.25653378879184
labeled-data,ch13_20170702102758-defishr,img04043.png,512.1777738390641,55.4461183977312,591.0666269214656,75.86440978376459,589.2104186136444,-0.2401308369051094,529.8117527633656,180.74017917566306,475.9817118365505,175.17155425219943,593.8509393831974,166.81861686700393,590.138522767555,267.98196964326,651.3933969256549,146.4003254809706
